"","CL_percell","Km","Kc","F_extracellular","Knew"
"1761",2.30120898607911e-06,0.000247132480823643,2.37664877995595e-05,0.507234410780151,0.0060054118967757
"1762",2.35342776173241e-06,0.000251276268462059,2.44016551790562e-05,0.352075636996641,0.00602292360642606
"1763",2.61762697128112e-06,0.000247683263426106,2.54358831070123e-05,0.422747825594452,0.00673887021613764
"1764",2.54805089529154e-06,0.000246684472243772,2.56126391928701e-05,0.364071445068191,0.00654930297216209
"1765",2.65328981309412e-06,0.00024150899197866,2.3340410002498e-05,0.416563099240441,0.0069334974752885
"1766",2.64787221430131e-06,0.000242176300267816,2.33206149005283e-05,0.415277978581405,0.00694434255971308
"1767",2.53658129255554e-06,0.000259385066215132,2.22170360799725e-05,0.166932545473582,0.0070318073787229
"1768",2.23402155059588e-06,0.000259270999242777,2.24758594152076e-05,0.208776747651319,0.00679541441128045
"1769",2.32776139217046e-06,0.000247184045350339,2.57347706224485e-05,0.391800085579919,0.00690644922590636
"1770",2.36108486117416e-06,0.000264691957636611,2.49992236484017e-05,0.193199295817529,0.00646372288038686
"1771",2.36543437153929e-06,0.000262223114902294,2.524012245076e-05,0.268348704561284,0.0061289565879652
"1772",2.30942105707723e-06,0.00026062186588059,2.57256950980369e-05,0.390205565103779,0.00594390796198546
"1773",2.30942105707723e-06,0.00026062186588059,2.57256950980369e-05,0.390205565103779,0.00594390796198546
"1774",2.50191214188895e-06,0.000257810341827813,2.62284573228379e-05,0.354043175892891,0.00607541369166857
"1775",2.36955146326784e-06,0.000240099487406981,2.2233151895855e-05,0.533811707226454,0.00704462498800789
"1776",2.2584854585466e-06,0.000259206547699124,2.37415495509648e-05,0.591089572617656,0.00705527845277985
"1777",2.57411996234833e-06,0.000235434430062064,2.61915010941241e-05,0.901831850841549,0.00686867787210249
"1778",2.49971047934328e-06,0.000233131880033551,2.41124089957841e-05,0.898467857494093,0.00649392129872528
"1779",2.60766960800285e-06,0.000245087893134729,2.44787494717932e-05,0.59540739133863,0.00701820490398549
"1780",2.417999336829e-06,0.000255020558371395,2.41199879889592e-05,0.189738617067216,0.00651676935863955
"1781",2.65276733422423e-06,0.000249123270503166,2.6547645403179e-05,0.469110196159452,0.00640754046978824
"1782",2.59712548178792e-06,0.000238247522256931,2.43570525547244e-05,0.458566653130592,0.00659628667631404
"1783",2.54058922918774e-06,0.000251645636173962,2.38734246405104e-05,0.745611669398367,0.00702517284710372
"1784",2.56794012155131e-06,0.000253212842439813,2.51989016909245e-05,0.0699378581519976,0.0059733361239825
"1785",2.47692389883062e-06,0.000269979629854393,2.36130242765808e-05,0.254629603693517,0.00661039266547036
"1786",2.31910852350446e-06,0.000266269027473527,2.47679390395855e-05,0.213112465785866,0.00615228350641202
"1787",2.53866199800058e-06,0.000257104300265202,2.28922513228756e-05,0.369521004324696,0.00638944456220383
"1788",2.53398704291484e-06,0.00024231832918555,2.25936698013845e-05,0.641913828254277,0.00608315716346337
"1789",2.56562347227907e-06,0.000246275737714259,2.29105380043265e-05,0.635176312723174,0.00618789542797448
"1790",2.64022461551573e-06,0.00026311417607275,2.48843344497231e-05,0.539530548351402,0.00612662471170036
"1791",2.5557074980675e-06,0.000269292004085305,2.47338541687421e-05,0.427464535205333,0.00614767931507734
"1792",2.27132123491827e-06,0.000234218791050981,2.52265300300338e-05,0.791570744316649,0.00635024725906521
"1793",2.42750813963318e-06,0.00024904081934656,2.480875529246e-05,0.315356852841658,0.00681165551968297
"1794",2.44304275846401e-06,0.000247683717616318,2.49483295779234e-05,0.405053469043925,0.00645708270477285
"1795",2.53956191294183e-06,0.000236830866331594,2.39017293980414e-05,0.528149234810818,0.0071055182625974
"1796",2.41502712612435e-06,0.000254724639752292,2.54976253224177e-05,0.344411366452788,0.00657637653258592
"1797",2.2777149812955e-06,0.000265147703935181,2.61604703457963e-05,0.485995564059383,0.00627135829173104
"1798",2.3348957476006e-06,0.00026904276104081,2.61075458239995e-05,0.419240837800387,0.0062424051873316
"1799",2.51237271203357e-06,0.000235170854435024,2.53208655110588e-05,0.589962884807576,0.00654207999924174
"1800",2.27952586595517e-06,0.000234315934052072,2.56575942315834e-05,0.573478844754023,0.00622125414237735
"1801",2.29576201402788e-06,0.000238312622084046,2.489946375754e-05,0.47823775544801,0.00614755959388839
"1802",2.2621446121416e-06,0.000253797514873349,2.50735970317092e-05,0.961261404320145,0.0060030232030626
"1803",2.33095555455896e-06,0.000247002959639328,2.37983545716392e-05,0.921282840528825,0.00618427964398436
"1804",2.61021367757122e-06,0.000232640540945747,2.5660196488214e-05,0.372404758681629,0.0066336868187614
"1805",2.59929089031386e-06,0.000245467748787606,2.54397578867301e-05,0.260614604415574,0.00711841150538805
"1806",2.64068374729153e-06,0.00025222670310466,2.6179490964651e-05,0.302859734234261,0.00705778953237329
"1807",2.63448998559721e-06,0.000236522591472932,2.42249872049361e-05,0.368814144843669,0.00670040286296394
"1808",2.65803814745151e-06,0.000235806595446445,2.43893017977893e-05,0.390884028461415,0.00671938222118044
"1809",2.45497913666581e-06,0.000230102474081198,2.46090653301256e-05,0.455990419454773,0.00663120318335521
"1810",2.62765769546227e-06,0.000229829543397388,2.28698575242893e-05,0.471668822863792,0.00676956536774989
"1811",2.41012648842592e-06,0.000260522671083185,2.26910367136235e-05,0.59052422844898,0.00666166846855957
"1812",2.55035149231379e-06,0.000259297565220936,2.32395685844468e-05,0.300432302691643,0.00719432405114905
"1813",2.53708362014133e-06,0.000259435744033358,2.34322934607532e-05,0.341224310652553,0.0071973511835807
"1814",2.56235541581683e-06,0.000259434023625409,2.28224961858116e-05,0.354539074277479,0.00721278388591122
"1815",2.5064492043381e-06,0.00026417167446265,2.26142734328456e-05,0.32304113619959,0.00721300634959571
"1816",2.1835023898614e-06,0.000263187442094094,2.32280715582322e-05,0.27519591592904,0.00703898666525461
"1817",2.33190801539523e-06,0.000267145695271388,2.35134830461936e-05,0.385264127524452,0.00688652152096337
"1818",2.31467618961897e-06,0.000262478344117087,2.53077278463079e-05,0.442759433043193,0.00669743921354109
"1819",2.24185085172997e-06,0.00025614136181624,2.35936341587811e-05,0.382635867402971,0.00606929065037271
"1820",2.20000375071975e-06,0.000254510987386616,2.27175710705042e-05,0.269160700437143,0.00627323713550389
"1821",2.41053119503556e-06,0.000254521026975734,2.24522788677552e-05,0.377855492274254,0.00661375710553094
"1822",2.43984514160509e-06,0.000249222272644781,2.22063547300816e-05,0.364962587396298,0.00670985215489636
"1823",2.34007738286436e-06,0.000232317350102939,2.21864631710853e-05,0.188481539752261,0.0069693047266026
"1824",2.26279623463654e-06,0.00023581006910005,2.23505072128032e-05,0.180556833093623,0.00705783331659012
"1825",2.24780451848192e-06,0.000260032658983493,2.38144306144103e-05,0.300950789689103,0.00636587490201518
"1826",2.26005478995748e-06,0.000246103151718845,2.31676587502741e-05,0.472674345919979,0.00640943232105846
"1827",2.33508410639543e-06,0.000239310713480724,2.237662105669e-05,0.283830136933967,0.00625381862844551
"1828",2.46728644043123e-06,0.000238072382620182,2.23754462222093e-05,0.428803687026752,0.00606761133860897
"1829",2.4414692799321e-06,0.000236670635510321,2.35847225486965e-05,0.779555068447082,0.00649191136601495
"1830",2.41799990287241e-06,0.000246347168070078,2.51283278686555e-05,0.573473278904942,0.00602105564389322
"1831",2.57118065555727e-06,0.000237402204509198,2.60943276915119e-05,0.659311350043766,0.0064493972236523
"1832",2.48693391764196e-06,0.000251598914881613,2.44063604981913e-05,0.466644499598283,0.00618147718669097
"1833",2.39570454795551e-06,0.00023141234519671,2.55675367029041e-05,0.61620696022603,0.00627317966241482
"1834",2.54890884129566e-06,0.0002655420414875,2.57521126478174e-05,0.411809728172224,0.00652176452069883
"1835",2.59026377595225e-06,0.000249006930634361,2.51465456515655e-05,0.619834821886922,0.00714142071167936
"1836",2.60423814018594e-06,0.000261992724658177,2.31491194079421e-05,0.61244541123527,0.00684720495890039
"1837",2.64184400100719e-06,0.000259438758690032,2.25026792884928e-05,0.28733025618393,0.00717694014862871
"1838",2.58482681223906e-06,0.00025940653149593,2.30213668626511e-05,0.273276176377527,0.00720944849528976
"1839",2.45604392472504e-06,0.000264794731528549,2.52467217055806e-05,0.400162608992933,0.00710451045916588
"1840",2.52084056770385e-06,0.000271907806866239,2.50108856104338e-05,0.349902644876623,0.00707461284632157
"1841",2.21427528908752e-06,0.000246987072380479,2.41269980609409e-05,0.878979579609154,0.00673471968818528
"1842",2.35558623993506e-06,0.000241797699572433,2.65419072300373e-05,0.545665809653446,0.00651602188655174
"1843",2.35344991880616e-06,0.000235465687057031,2.33219802016319e-05,0.427004716499265,0.00648421166793236
"1844",2.26233673406738e-06,0.000257523681590123,2.46420936673804e-05,0.347950824626347,0.00665662148143866
"1845",2.32814127334686e-06,0.000259469364901057,2.47236558526702e-05,0.381123233886304,0.00655428328396498
"1846",2.51637467766947e-06,0.000240838443497709,2.4445797235848e-05,0.50738550186023,0.00666157856551937
"1847",2.3883150549069e-06,0.000253387324087339,2.53697426309231e-05,0.870291950873154,0.00687533909827911
"1848",2.28719723697571e-06,0.000270248481882227,2.42798945632623e-05,0.666911157668059,0.00712684280940767
"1849",2.42201086132181e-06,0.000274511718903466,2.23123838675805e-05,0.44916399087395,0.00722577950893802
"1850",2.28160761923843e-06,0.000259826586169579,2.42164565165201e-05,0.373947037512172,0.00710970602343207
"1851",2.53292088164298e-06,0.000265275830590028,2.61564888587718e-05,0.334644559282829,0.00663243088186647
"1852",2.48050058691594e-06,0.000256037410740794,2.62673925744921e-05,0.301311859249534,0.0066608595654995
"1853",2.43985358158215e-06,0.000275773418724076,2.59925530056293e-05,0.853563269966493,0.00664395735896015
"1854",2.65067586836592e-06,0.000269327019426838,2.46970429518816e-05,0.817399881440922,0.00707968863355099
"1855",2.62240745155018e-06,0.00026462630504309,2.55709719342948e-05,0.529941002712199,0.00673767147322022
"1856",2.65651188002132e-06,0.000250699492664775,2.40555442395034e-05,0.397209466446057,0.0072473807995272
"1857",2.65713001147357e-06,0.000249539054126831,2.40680971496023e-05,0.410069065214304,0.00720807365155204
"1858",2.64020143421833e-06,0.000247361553440532,2.39037494864043e-05,0.394319243714105,0.00707662665247707
"1859",2.2963394442609e-06,0.000256975205128439,2.43830342524895e-05,0.0708830651698671,0.00685233090191916
"1860",2.3181860458481e-06,0.000246515860086718,2.53602645737585e-05,0.381422795067331,0.00626587553036438
"1861",2.20908218152703e-06,0.000248243525117457,2.49965940534047e-05,0.486317858569252,0.00637868645267688
"1862",2.18696771183153e-06,0.000253951568761797,2.4711027761505e-05,0.458272255522767,0.00640754397444433
"1863",2.20042781218245e-06,0.000264095978693752,2.28621087110619e-05,0.541690331297414,0.00667617562276668
"1864",2.19619284697764e-06,0.00025731680790293,2.27809668370107e-05,0.507235466229348,0.00667260117121959
"1865",2.2878716730927e-06,0.000252993967350707,2.28304150255899e-05,0.401468820147169,0.00658268876474179
"1866",2.18369575599261e-06,0.000231207593581218,2.40556410206969e-05,0.654685590040381,0.006724299344173
"1867",2.59610396506868e-06,0.000256147087454371,2.56231992233654e-05,0.437792775401882,0.00677148728016623
"1868",2.42568179363637e-06,0.000257627544021881,2.62647642861889e-05,0.369796902972581,0.00682547541737975
"1869",2.24360482074505e-06,0.000251657576084795,2.56095755852875e-05,0.333537265084056,0.00701750594362554
"1870",2.44665817036773e-06,0.000250213775869831,2.37637395372715e-05,0.281225975598145,0.0069181789036945
"1871",2.19384545711961e-06,0.000258144365030778,2.45130800503668e-05,0.213408400315824,0.00692422830452129
"1872",2.26339436714032e-06,0.000273783190903182,2.36186930207301e-05,0.319889634991383,0.00644093232496216
"1873",2.20115884551167e-06,0.000279297006760785,2.50751351463061e-05,0.581288753618061,0.00607080575456562
"1874",2.57279116595382e-06,0.000255506207186057,2.47450778538619e-05,0.457254273023272,0.00633846382876222
"1875",2.39537171775715e-06,0.000232068088086455,2.20560958929349e-05,0.411528111208086,0.00621453624336683
"1876",2.28726661307538e-06,0.000247139303127046,2.2265280816591e-05,0.472376291359643,0.00722960026244607
"1877",2.17741120967207e-06,0.000260497536576402,2.26049679116521e-05,0.405978592691621,0.00700595119619808
"1878",2.23036126524573e-06,0.000258165289994088,2.25579873352269e-05,0.38567220057825,0.00700353154661609
"1879",2.55529671198614e-06,0.000261379379145485,2.26612930360535e-05,0.238024689329535,0.00724831417874585
"1880",2.52691603989075e-06,0.000262434151756561,2.28156880066219e-05,0.282747634656698,0.00717161592305491
"1881",2.5682640342914e-06,0.000266141020411318,2.25075844933891e-05,0.326352404958149,0.00711453902227543
"1882",2.54217381681301e-06,0.000263000704135597,2.23582844941072e-05,0.335465582165709,0.00715181663743755
"1883",2.57137694204957e-06,0.000257699363986037,2.23598127080209e-05,0.402809233441506,0.00712847551634961
"1884",2.59609214840601e-06,0.000248256696675632,2.26765090653959e-05,0.376769863350313,0.00726152742720522
"1885",2.59609214840601e-06,0.000248256696675632,2.26765090653959e-05,0.376769863350313,0.00726152742720522
"1886",2.38494951294831e-06,0.0002289783365126,2.45527271434383e-05,0.833816821845435,0.00707069844209947
"1887",2.38494951294831e-06,0.0002289783365126,2.45527271434383e-05,0.833816821845435,0.00707069844209947
"1888",2.34512836743578e-06,0.000231626875676516,2.56074666544045e-05,0.762160984142082,0.00653642459221682
"1889",2.23830483476963e-06,0.000245981161994507,2.3913706069339e-05,0.653430244785056,0.00630587452698818
"1890",2.22893450339334e-06,0.000277592838849617,2.36554993924387e-05,0.414184582942833,0.0062192534911491
"1891",2.21184416024334e-06,0.000273216496347869,2.32947600087313e-05,0.35184820106266,0.00642188695122585
"1892",2.37421746086924e-06,0.000249103587847549,2.44619306391565e-05,0.484385217151082,0.00621938439460507
"1893",2.42037879614326e-06,0.000243281942531406,2.2030285263723e-05,0.477271128789969,0.00686600924085289
"1894",2.33283553160653e-06,0.000255914028154485,2.41092347245386e-05,0.0742838652600326,0.00653868729490076
"1895",2.44503511031849e-06,0.000235463042329584,2.24864727122391e-05,0.846627110847972,0.00604708716738227
"1896",2.43643485240882e-06,0.000249163392342948,2.21838188825462e-05,0.727256139649166,0.00620062180288915
"1897",2.46483916475445e-06,0.000246470832435418,2.21851212775432e-05,0.611429541417596,0.00629487001736686
"1898",2.48114610513208e-06,0.000245440030271208,2.22381783832484e-05,0.615619551542717,0.00636232020362992
"1899",2.64417873250603e-06,0.0002492331607101,2.27159446959493e-05,0.556563851149263,0.00712015832861826
"1900",2.45097908957342e-06,0.000273493185978367,2.3090343950643e-05,0.605668687890629,0.00668319263596399
"1901",2.57467531570968e-06,0.000245104221442192,2.54451021407941e-05,0.39751885232464,0.0070621960137823
"1902",2.57052582218851e-06,0.000250085342228316,2.43621421724473e-05,0.807849533921138,0.00674826614160718
"1903",2.65371492143424e-06,0.00025808234675857,2.28824173440455e-05,0.563998691384483,0.00654744510033102
"1904",2.3196892813539e-06,0.00026571494456928,2.54147128858798e-05,0.373021163707741,0.0061681486440666
"1905",2.35553689266636e-06,0.000264026583592088,2.66894041661802e-05,0.164673413998398,0.00610012045745247
"1906",2.3040967202736e-06,0.000268909892703097,2.68827893412657e-05,0.183263316075637,0.00609394996613859
"1907",2.35723099241779e-06,0.000268146094330287,2.68867247492558e-05,0.258536208884743,0.00598664497027027
"1908",2.39710487883646e-06,0.000258771687331085,2.34880994936293e-05,0.32978028750641,0.00666889666436473
"1909",2.37129814969996e-06,0.000256685523552546,2.40802265271835e-05,0.367601067282102,0.00668843641658861
"1910",2.35578083272773e-06,0.000237426540466735,2.23789803052828e-05,0.718422267663083,0.0071057833790032
"1911",2.54580315152029e-06,0.000277782360045782,2.66631704926416e-05,0.689173129618355,0.0067412364087282
